img_20260127_173338_703674.jpg,-0.27
img_20260127_173338_735928.jpg,-0.28
img_20260127_173338_768385.jpg,-0.28
img_20260127_173338_800368.jpg,-0.28
img_20260127_173338_832517.jpg,-0.28
img_20260127_173338_896008.jpg,-0.28
img_20260127_173338_904441.jpg,-0.28
img_20260127_173338_928715.jpg,-0.28
img_20260127_173338_974940.jpg,-0.27
img_20260127_173339_008358.jpg,-0.27
img_20260127_173339_039851.jpg,-0.27
img_20260127_173339_072841.jpg,-0.28
img_20260127_173339_104702.jpg,-0.28
img_20260127_173339_137251.jpg,-0.29
img_20260127_173339_166093.jpg,-0.29
img_20260127_173339_199038.jpg,-0.29
img_20260127_173339_230364.jpg,-0.3
img_20260127_173339_265362.jpg,-0.33
img_20260127_173339_295979.jpg,-0.34
img_20260127_173339_328967.jpg,-0.34
img_20260127_173339_375331.jpg,-0.34
img_20260127_173339_412017.jpg,-0.34
img_20260127_173339_441138.jpg,-0.34
img_20260127_173339_471193.jpg,-0.34
img_20260127_173339_508042.jpg,-0.34
img_20260127_173339_536599.jpg,-0.34
img_20260127_173339_569121.jpg,-0.34
img_20260127_173339_600269.jpg,-0.34
img_20260127_173339_632182.jpg,-0.34
img_20260127_173339_664190.jpg,-0.34
img_20260127_173339_695641.jpg,-0.35
img_20260127_173339_744292.jpg,-0.36
img_20260127_173339_775853.jpg,-0.36
img_20260127_173339_807147.jpg,-0.36
img_20260127_173339_839249.jpg,-0.35
img_20260127_173339_871245.jpg,-0.34
img_20260127_173339_905244.jpg,-0.34
img_20260127_173339_935761.jpg,-0.34
img_20260127_173339_969761.jpg,-0.34
img_20260127_173339_999774.jpg,-0.34
img_20260127_173340_032772.jpg,-0.34
img_20260127_173340_063760.jpg,-0.34
img_20260127_173340_110811.jpg,-0.34
img_20260127_173340_142813.jpg,-0.34
img_20260127_173340_175763.jpg,-0.34
img_20260127_173340_208596.jpg,-0.34
img_20260127_173340_243245.jpg,-0.34
img_20260127_173340_272686.jpg,-0.34
img_20260127_173340_304225.jpg,-0.34
img_20260127_173340_336584.jpg,-0.34
img_20260127_173340_368814.jpg,-0.34
img_20260127_173340_400235.jpg,-0.34
img_20260127_173340_430715.jpg,-0.34
img_20260127_173340_464455.jpg,-0.34
img_20260127_173340_511892.jpg,-0.34
img_20260127_173340_546025.jpg,-0.34
img_20260127_173340_576925.jpg,-0.34
img_20260127_173340_608465.jpg,-0.34
img_20260127_173340_640329.jpg,-0.34
img_20260127_173340_672149.jpg,-0.34
img_20260127_173340_704507.jpg,-0.35
img_20260127_173340_740256.jpg,-0.35
img_20260127_173340_770351.jpg,-0.36
img_20260127_173340_800214.jpg,-0.38
img_20260127_173340_832195.jpg,-0.38
img_20260127_173340_880618.jpg,-0.39
img_20260127_173340_910311.jpg,-0.39
img_20260127_173340_944631.jpg,-0.4
img_20260127_173340_975353.jpg,-0.4
img_20260127_173341_009360.jpg,-0.41
img_20260127_173341_039409.jpg,-0.41
img_20260127_173341_072705.jpg,-0.41
img_20260127_173341_104524.jpg,-0.41
img_20260127_173341_137006.jpg,-0.41
img_20260127_173341_167520.jpg,-0.41
img_20260127_173341_198881.jpg,-0.41
img_20260127_173341_249216.jpg,-0.41
img_20260127_173341_280521.jpg,-0.41
img_20260127_173341_311319.jpg,-0.41
img_20260127_173341_343890.jpg,-0.41
img_20260127_173341_375708.jpg,-0.41
img_20260127_173341_409583.jpg,-0.42
img_20260127_173341_439006.jpg,-0.42
img_20260127_173341_476475.jpg,-0.42
img_20260127_173341_505338.jpg,-0.42
img_20260127_173341_536786.jpg,-0.42
img_20260127_173341_567898.jpg,-0.42
img_20260127_173341_598899.jpg,-0.42
img_20260127_173341_646419.jpg,-0.42
img_20260127_173341_682135.jpg,-0.42
img_20260127_173341_715536.jpg,-0.42
img_20260127_173341_743263.jpg,-0.42
img_20260127_173341_775386.jpg,-0.43
img_20260127_173341_807379.jpg,-0.45
img_20260127_173341_840276.jpg,-0.45
img_20260127_173341_871601.jpg,-0.45
img_20260127_173341_904339.jpg,-0.45
img_20260127_173341_936715.jpg,-0.45
img_20260127_173341_967345.jpg,-0.44
img_20260127_173342_016600.jpg,-0.42
img_20260127_173342_048267.jpg,-0.42
img_20260127_173342_081140.jpg,-0.41
img_20260127_173342_112251.jpg,-0.41
img_20260127_173342_144305.jpg,-0.4
img_20260127_173342_175541.jpg,-0.4
img_20260127_173342_207333.jpg,-0.39
img_20260127_173342_243985.jpg,-0.39
img_20260127_173342_273498.jpg,-0.39
img_20260127_173342_303699.jpg,-0.38
img_20260127_173342_336005.jpg,-0.37
img_20260127_173342_382509.jpg,-0.37
img_20260127_173342_414449.jpg,-0.36
img_20260127_173342_448728.jpg,-0.36
img_20260127_173342_479697.jpg,-0.36
img_20260127_173342_512277.jpg,-0.36
img_20260127_173342_547947.jpg,-0.36
img_20260127_173342_577512.jpg,-0.36
img_20260127_173342_608615.jpg,-0.36
img_20260127_173342_641113.jpg,-0.36
img_20260127_173342_672487.jpg,-0.36
img_20260127_173342_704196.jpg,-0.36
img_20260127_173342_735778.jpg,-0.36
img_20260127_173342_783058.jpg,-0.35
img_20260127_173342_814917.jpg,-0.34
img_20260127_173342_846841.jpg,-0.34
img_20260127_173342_879300.jpg,-0.34
img_20260127_173342_912379.jpg,-0.34
img_20260127_173342_944348.jpg,-0.34
img_20260127_173342_975657.jpg,-0.34
img_20260127_173343_006542.jpg,-0.34
img_20260127_173343_040087.jpg,-0.34
img_20260127_173343_072264.jpg,-0.34
img_20260127_173343_104799.jpg,-0.34
img_20260127_173343_151381.jpg,-0.33
img_20260127_173343_182973.jpg,-0.33
img_20260127_173343_216096.jpg,-0.33
img_20260127_173343_247328.jpg,-0.32
img_20260127_173343_279035.jpg,-0.3
img_20260127_173343_310055.jpg,-0.3
img_20260127_173343_345035.jpg,-0.3
img_20260127_173343_376034.jpg,-0.29
img_20260127_173343_408033.jpg,-0.29
img_20260127_173343_439033.jpg,-0.27
img_20260127_173343_473032.jpg,-0.26
img_20260127_173343_501825.jpg,-0.26
img_20260127_173343_551827.jpg,-0.25
img_20260127_173343_583829.jpg,-0.25
img_20260127_173343_615556.jpg,-0.25
img_20260127_173343_648881.jpg,-0.25
img_20260127_173343_682089.jpg,-0.25
img_20260127_173343_713799.jpg,-0.25
img_20260127_173343_743436.jpg,-0.26
img_20260127_173343_777007.jpg,-0.26
img_20260127_173343_808953.jpg,-0.26
img_20260127_173343_839649.jpg,-0.26
img_20260127_173343_889221.jpg,-0.26
img_20260127_173343_921266.jpg,-0.26
img_20260127_173343_952808.jpg,-0.26
img_20260127_173343_985355.jpg,-0.26
img_20260127_173344_017056.jpg,-0.26
img_20260127_173344_047540.jpg,-0.26
img_20260127_173344_080304.jpg,-0.26
img_20260127_173344_112454.jpg,-0.26
img_20260127_173344_144265.jpg,-0.26
img_20260127_173344_175538.jpg,-0.26
img_20260127_173344_207874.jpg,-0.26
img_20260127_173344_240933.jpg,-0.26
img_20260127_173344_286657.jpg,-0.26
img_20260127_173344_319721.jpg,-0.26
img_20260127_173344_352312.jpg,-0.26
img_20260127_173344_385672.jpg,-0.26
img_20260127_173344_416752.jpg,-0.26
img_20260127_173344_448725.jpg,-0.26
img_20260127_173344_479145.jpg,-0.26
img_20260127_173344_512806.jpg,-0.26
img_20260127_173344_542452.jpg,-0.26
img_20260127_173344_575264.jpg,-0.26
img_20260127_173344_607677.jpg,-0.26
img_20260127_173344_641853.jpg,-0.26
img_20260127_173344_686965.jpg,-0.26
img_20260127_173344_718827.jpg,-0.25
img_20260127_173344_755160.jpg,-0.25
img_20260127_173344_785366.jpg,-0.24
img_20260127_173344_816431.jpg,-0.23
img_20260127_173344_848417.jpg,-0.23
img_20260127_173344_881165.jpg,-0.23
img_20260127_173344_912144.jpg,-0.23
img_20260127_173344_945475.jpg,-0.22
img_20260127_173344_975742.jpg,-0.21
img_20260127_173345_008210.jpg,-0.21
img_20260127_173345_056570.jpg,-0.21
img_20260127_173345_087669.jpg,-0.21
img_20260127_173345_120360.jpg,-0.21
img_20260127_173345_152954.jpg,-0.21
img_20260127_173345_184572.jpg,-0.21
img_20260127_173345_216002.jpg,-0.21
img_20260127_173345_248471.jpg,-0.2
img_20260127_173345_277928.jpg,-0.2
img_20260127_173345_312301.jpg,-0.2
img_20260127_173345_344552.jpg,-0.2
img_20260127_173345_376132.jpg,-0.2
img_20260127_173345_422725.jpg,-0.2
img_20260127_173345_457387.jpg,-0.2
img_20260127_173345_488380.jpg,-0.2
img_20260127_173345_519291.jpg,-0.2
img_20260127_173345_550599.jpg,-0.2
img_20260127_173345_584599.jpg,-0.2
img_20260127_173345_614627.jpg,-0.2
img_20260127_173345_647869.jpg,-0.19
img_20260127_173345_681162.jpg,-0.18
img_20260127_173345_712244.jpg,-0.18
img_20260127_173345_743211.jpg,-0.18
img_20260127_173345_777317.jpg,-0.18
img_20260127_173345_824872.jpg,-0.18
img_20260127_173345_857156.jpg,-0.18
img_20260127_173345_888445.jpg,-0.18
img_20260127_173345_919584.jpg,-0.18
img_20260127_173345_951156.jpg,-0.18
img_20260127_173345_983716.jpg,-0.18
img_20260127_173346_016298.jpg,-0.18
img_20260127_173346_048569.jpg,-0.18
img_20260127_173346_080657.jpg,-0.17
img_20260127_173346_111880.jpg,-0.17
img_20260127_173346_144721.jpg,-0.16
img_20260127_173346_193603.jpg,-0.14
img_20260127_173346_224542.jpg,-0.14
img_20260127_173346_261183.jpg,-0.12
img_20260127_173346_288652.jpg,-0.12
img_20260127_173346_321017.jpg,-0.11
img_20260127_173346_352213.jpg,-0.1
img_20260127_173346_383524.jpg,-0.1
img_20260127_173346_416848.jpg,-0.09
img_20260127_173346_450815.jpg,-0.09
img_20260127_173346_482119.jpg,-0.08
img_20260127_173346_512812.jpg,-0.07
img_20260127_173346_559523.jpg,-0.07
img_20260127_173346_591091.jpg,-0.07
img_20260127_173346_623185.jpg,-0.07
img_20260127_173346_656960.jpg,-0.07
img_20260127_173346_687330.jpg,-0.07
img_20260127_173346_719297.jpg,-0.07
img_20260127_173346_751295.jpg,-0.07
img_20260127_173346_783310.jpg,-0.06
img_20260127_173346_816298.jpg,-0.06
img_20260127_173346_847309.jpg,-0.06
img_20260127_173346_879291.jpg,-0.05
img_20260127_173346_911310.jpg,-0.05
img_20260127_173346_959311.jpg,0.0
img_20260127_173346_991291.jpg,0.0
img_20260127_173347_025305.jpg,0.0
img_20260127_173347_058130.jpg,0.0
img_20260127_173347_088945.jpg,0.0
img_20260127_173347_119466.jpg,0.0
img_20260127_173347_152730.jpg,0.0
img_20260127_173347_187497.jpg,0.0
img_20260127_173347_215760.jpg,0.05
img_20260127_173347_222806.jpg,0.07
img_20260127_173347_282111.jpg,0.11
img_20260127_173347_328583.jpg,0.14
img_20260127_173347_360446.jpg,0.16
img_20260127_173347_392397.jpg,0.18
img_20260127_173347_424323.jpg,0.2
img_20260127_173347_454572.jpg,0.2
img_20260127_173347_487573.jpg,0.21
img_20260127_173347_520821.jpg,0.21
img_20260127_173347_551976.jpg,0.21
img_20260127_173347_584702.jpg,0.21
img_20260127_173347_616215.jpg,0.21
img_20260127_173347_623211.jpg,0.21
img_20260127_173347_680012.jpg,0.23
img_20260127_173347_728497.jpg,0.23
img_20260127_173347_759990.jpg,0.23
img_20260127_173347_793829.jpg,0.2
img_20260127_173347_825800.jpg,0.16
img_20260127_173347_856159.jpg,0.16
img_20260127_173347_890367.jpg,0.16
img_20260127_173347_921103.jpg,0.16
img_20260127_173347_952016.jpg,0.16
img_20260127_173347_985131.jpg,0.16
img_20260127_173347_991177.jpg,0.16
img_20260127_173348_014781.jpg,0.16
img_20260127_173348_097369.jpg,0.16
img_20260127_173348_128538.jpg,0.16
img_20260127_173348_160556.jpg,0.16
img_20260127_173348_192399.jpg,0.16
img_20260127_173348_223855.jpg,0.16
img_20260127_173348_255079.jpg,0.16
img_20260127_173348_287455.jpg,0.16
img_20260127_173348_320143.jpg,0.16
img_20260127_173348_350800.jpg,0.16
img_20260127_173348_382421.jpg,0.16
img_20260127_173348_390433.jpg,0.16
img_20260127_173348_414513.jpg,0.16
img_20260127_173348_498070.jpg,0.19
img_20260127_173348_527427.jpg,0.2
img_20260127_173348_560920.jpg,0.23
img_20260127_173348_592918.jpg,0.25
img_20260127_173348_624676.jpg,0.27
img_20260127_173348_656839.jpg,0.28
img_20260127_173348_689484.jpg,0.3
img_20260127_173348_719565.jpg,0.32
img_20260127_173348_751220.jpg,0.34
img_20260127_173348_759224.jpg,0.34
img_20260127_173348_783388.jpg,0.36
img_20260127_173348_816624.jpg,0.36
img_20260127_173348_896979.jpg,0.38
img_20260127_173348_928330.jpg,0.38
img_20260127_173348_960827.jpg,0.38
img_20260127_173348_995007.jpg,0.38
img_20260127_173349_023310.jpg,0.38
img_20260127_173349_056189.jpg,0.36
img_20260127_173349_089546.jpg,0.35
img_20260127_173349_123538.jpg,0.35
img_20260127_173349_135573.jpg,0.35
img_20260127_173349_151926.jpg,0.34
img_20260127_173349_202065.jpg,0.27
img_20260127_173349_231045.jpg,0.22
img_20260127_173349_296590.jpg,0.11
img_20260127_173349_326490.jpg,0.07
img_20260127_173349_360516.jpg,0.05
img_20260127_173349_392434.jpg,0.0
img_20260127_173349_424138.jpg,0.0
img_20260127_173349_456838.jpg,0.0
img_20260127_173349_487738.jpg,0.0
img_20260127_173349_521811.jpg,0.0
img_20260127_173349_527813.jpg,0.0
img_20260127_173349_552740.jpg,0.0
img_20260127_173349_599658.jpg,0.0
img_20260127_173349_632579.jpg,-0.05
img_20260127_173349_696685.jpg,-0.07
img_20260127_173349_728138.jpg,-0.08
img_20260127_173349_760701.jpg,-0.09
img_20260127_173349_792212.jpg,-0.1
img_20260127_173349_824528.jpg,-0.11
img_20260127_173349_856575.jpg,-0.11
img_20260127_173349_887535.jpg,-0.11
img_20260127_173349_899188.jpg,-0.11
img_20260127_173349_921130.jpg,-0.11
img_20260127_173349_952412.jpg,-0.11
img_20260127_173350_000129.jpg,-0.11
img_20260127_173350_031043.jpg,-0.11
img_20260127_173350_094930.jpg,-0.11
img_20260127_173350_127584.jpg,-0.11
img_20260127_173350_159553.jpg,-0.11
img_20260127_173350_192179.jpg,-0.11
img_20260127_173350_223165.jpg,-0.12
img_20260127_173350_255193.jpg,-0.13
img_20260127_173350_288162.jpg,-0.16
img_20260127_173350_300171.jpg,-0.17
img_20260127_173350_319166.jpg,-0.18
img_20260127_173350_353164.jpg,-0.19
img_20260127_173350_399174.jpg,-0.19
img_20260127_173350_429659.jpg,-0.19
img_20260127_173350_495770.jpg,-0.19
img_20260127_173350_528451.jpg,-0.19
img_20260127_173350_559476.jpg,-0.18
img_20260127_173350_591551.jpg,-0.15
img_20260127_173350_624750.jpg,-0.11
img_20260127_173350_655419.jpg,-0.1
img_20260127_173350_686774.jpg,-0.1
img_20260127_173350_718751.jpg,-0.1
img_20260127_173350_724802.jpg,-0.1
img_20260127_173350_751466.jpg,-0.1
img_20260127_173350_800202.jpg,-0.13
img_20260127_173350_831440.jpg,-0.17
img_20260127_173350_896448.jpg,-0.18
img_20260127_173350_928152.jpg,-0.19
img_20260127_173350_961146.jpg,-0.19
img_20260127_173350_991959.jpg,-0.19
img_20260127_173351_024098.jpg,-0.2
img_20260127_173351_054250.jpg,-0.2
img_20260127_173351_087633.jpg,-0.2
img_20260127_173351_099443.jpg,-0.2
img_20260127_173351_120111.jpg,-0.2
img_20260127_173351_152361.jpg,-0.2
img_20260127_173351_199995.jpg,-0.2
img_20260127_173351_232601.jpg,-0.2
img_20260127_173351_296648.jpg,-0.2
img_20260127_173351_328445.jpg,-0.21
img_20260127_173351_359743.jpg,-0.22
img_20260127_173351_392465.jpg,-0.23
img_20260127_173351_425005.jpg,-0.23
img_20260127_173351_454449.jpg,-0.23
img_20260127_173351_488100.jpg,-0.23
img_20260127_173351_518997.jpg,-0.23
img_20260127_173351_527048.jpg,-0.23
img_20260127_173351_551666.jpg,-0.23
img_20260127_173351_582804.jpg,-0.23
img_20260127_173351_632930.jpg,-0.25
img_20260127_173351_697743.jpg,-0.27
img_20260127_173351_728347.jpg,-0.29
img_20260127_173351_759118.jpg,-0.3
img_20260127_173351_792445.jpg,-0.3
img_20260127_173351_823249.jpg,-0.3
img_20260127_173351_855292.jpg,-0.3
img_20260127_173351_889012.jpg,-0.31
img_20260127_173351_920250.jpg,-0.32
img_20260127_173351_927300.jpg,-0.32
img_20260127_173351_952412.jpg,-0.32
img_20260127_173352_000371.jpg,-0.32
img_20260127_173352_033212.jpg,-0.33
img_20260127_173352_096841.jpg,-0.35
img_20260127_173352_128232.jpg,-0.35
img_20260127_173352_163776.jpg,-0.36
img_20260127_173352_193251.jpg,-0.36
img_20260127_173352_224718.jpg,-0.36
img_20260127_173352_255334.jpg,-0.37
img_20260127_173352_287240.jpg,-0.37
img_20260127_173352_295235.jpg,-0.37
img_20260127_173352_319658.jpg,-0.38
img_20260127_173352_368089.jpg,-0.38
img_20260127_173352_400762.jpg,-0.39
img_20260127_173352_433078.jpg,-0.39
img_20260127_173352_496814.jpg,-0.39
img_20260127_173352_527288.jpg,-0.39
img_20260127_173352_562576.jpg,-0.39
img_20260127_173352_593498.jpg,-0.39
img_20260127_173352_623491.jpg,-0.39
img_20260127_173352_656113.jpg,-0.4
img_20260127_173352_663387.jpg,-0.4
img_20260127_173352_687935.jpg,-0.4
img_20260127_173352_719821.jpg,-0.4
img_20260127_173352_771070.jpg,-0.42
img_20260127_173352_797539.jpg,-0.42
img_20260127_173352_833420.jpg,-0.43
img_20260127_173352_897358.jpg,-0.43
img_20260127_173352_928318.jpg,-0.42
img_20260127_173352_959529.jpg,-0.42
img_20260127_173352_992482.jpg,-0.42
img_20260127_173353_024029.jpg,-0.41
img_20260127_173353_056164.jpg,-0.39
img_20260127_173353_062146.jpg,-0.39
img_20260127_173353_087329.jpg,-0.36
img_20260127_173353_136438.jpg,-0.35
img_20260127_173353_170528.jpg,-0.34
img_20260127_173353_202999.jpg,-0.33
img_20260127_173353_232383.jpg,-0.29
img_20260127_173353_296354.jpg,-0.25
img_20260127_173353_328290.jpg,-0.23
img_20260127_173353_360906.jpg,-0.2
img_20260127_173353_391431.jpg,-0.2
img_20260127_173353_422287.jpg,-0.19
img_20260127_173353_430300.jpg,-0.19
img_20260127_173353_456271.jpg,-0.17
img_20260127_173353_504058.jpg,-0.16
img_20260127_173353_535205.jpg,-0.15
img_20260127_173353_566886.jpg,-0.15
img_20260127_173353_599314.jpg,-0.14
img_20260127_173353_631314.jpg,-0.14
img_20260127_173353_697313.jpg,-0.14
img_20260127_173353_727311.jpg,-0.15
img_20260127_173353_759311.jpg,-0.15
img_20260127_173353_789449.jpg,-0.15
img_20260127_173353_797451.jpg,-0.15
img_20260127_173353_823390.jpg,-0.14
img_20260127_173353_855019.jpg,-0.14
img_20260127_173353_903023.jpg,-0.14
img_20260127_173353_937031.jpg,-0.13
img_20260127_173353_967876.jpg,-0.11
img_20260127_173354_000931.jpg,-0.06
img_20260127_173354_031668.jpg,0.0
img_20260127_173354_096270.jpg,0.15
img_20260127_173354_128293.jpg,0.18
img_20260127_173354_158678.jpg,0.19
img_20260127_173354_192809.jpg,0.21
img_20260127_173354_200809.jpg,0.21
img_20260127_173354_223804.jpg,0.21
img_20260127_173354_274737.jpg,0.2
img_20260127_173354_301366.jpg,0.19
img_20260127_173354_336641.jpg,0.17
img_20260127_173354_368450.jpg,0.13
img_20260127_173354_400366.jpg,0.1
img_20260127_173354_432659.jpg,0.09
img_20260127_173354_495052.jpg,0.08
img_20260127_173354_527096.jpg,0.07
img_20260127_173354_563870.jpg,0.07
img_20260127_173354_580861.jpg,0.07
img_20260127_173354_592176.jpg,0.07
img_20260127_173354_639126.jpg,0.07
img_20260127_173354_670215.jpg,0.07
img_20260127_173354_703956.jpg,0.07
img_20260127_173354_736125.jpg,0.07
img_20260127_173354_768721.jpg,0.07
img_20260127_173354_799853.jpg,0.05
img_20260127_173354_831740.jpg,0.05
img_20260127_173354_897148.jpg,0.0
img_20260127_173354_928847.jpg,0.0
img_20260127_173354_961048.jpg,0.0
img_20260127_173354_969040.jpg,0.0
img_20260127_173354_992188.jpg,0.0
img_20260127_173355_039605.jpg,0.0
img_20260127_173355_071844.jpg,0.0
img_20260127_173355_103749.jpg,0.0
img_20260127_173355_137143.jpg,0.0
img_20260127_173355_168455.jpg,0.0
img_20260127_173355_199197.jpg,0.0
img_20260127_173355_232981.jpg,0.0
img_20260127_173355_299904.jpg,0.0
img_20260127_173355_327297.jpg,0.0
img_20260127_173355_335297.jpg,0.0
img_20260127_173355_359161.jpg,0.0
img_20260127_173355_408012.jpg,0.0
img_20260127_173355_439175.jpg,0.0
img_20260127_173355_471041.jpg,0.0
img_20260127_173355_507630.jpg,0.0
img_20260127_173355_536147.jpg,0.0
img_20260127_173355_569607.jpg,0.0
img_20260127_173355_600488.jpg,0.0
img_20260127_173355_632934.jpg,0.0
img_20260127_173355_696377.jpg,0.0
img_20260127_173355_707618.jpg,0.0
img_20260127_173355_728215.jpg,0.0
img_20260127_173355_777878.jpg,0.0
img_20260127_173355_808451.jpg,0.0
img_20260127_173355_840967.jpg,0.0
img_20260127_173355_872283.jpg,0.0
img_20260127_173355_904198.jpg,0.0
img_20260127_173355_936121.jpg,0.0
img_20260127_173355_968509.jpg,0.0
img_20260127_173355_999996.jpg,0.0
img_20260127_173356_033032.jpg,0.0
img_20260127_173356_097443.jpg,0.0
img_20260127_173356_105442.jpg,0.0
img_20260127_173356_126657.jpg,0.0
img_20260127_173356_175390.jpg,0.0
img_20260127_173356_208428.jpg,0.0
img_20260127_173356_240674.jpg,0.0
img_20260127_173356_272786.jpg,0.0
img_20260127_173356_301879.jpg,0.0
img_20260127_173356_337643.jpg,0.0
img_20260127_173356_368348.jpg,0.0
img_20260127_173356_399423.jpg,0.0
img_20260127_173356_432660.jpg,0.05
img_20260127_173356_464425.jpg,0.06
img_20260127_173356_497889.jpg,0.07
img_20260127_173356_544192.jpg,0.07
img_20260127_173356_577389.jpg,0.07
img_20260127_173356_606594.jpg,0.07
img_20260127_173356_638007.jpg,0.07
img_20260127_173356_671378.jpg,0.07
img_20260127_173356_702449.jpg,0.07
img_20260127_173356_736228.jpg,0.07
img_20260127_173356_767931.jpg,0.07
img_20260127_173356_799441.jpg,0.07
img_20260127_173356_830441.jpg,0.07
img_20260127_173356_862762.jpg,0.07
img_20260127_173356_896527.jpg,0.07
img_20260127_173356_943282.jpg,0.07
img_20260127_173356_975086.jpg,0.07
img_20260127_173357_006881.jpg,0.09
img_20260127_173357_039341.jpg,0.13
img_20260127_173357_072311.jpg,0.19
img_20260127_173357_103278.jpg,0.21
img_20260127_173357_135258.jpg,0.21
img_20260127_173357_168259.jpg,0.21
img_20260127_173357_197520.jpg,0.2
img_20260127_173357_230535.jpg,0.2
img_20260127_173357_263380.jpg,0.18
img_20260127_173357_311876.jpg,0.17
img_20260127_173357_343279.jpg,0.17
img_20260127_173357_376670.jpg,0.17
img_20260127_173357_407277.jpg,0.17
img_20260127_173357_438439.jpg,0.17
img_20260127_173357_471425.jpg,0.16
img_20260127_173357_502986.jpg,0.16
img_20260127_173357_535290.jpg,0.15
img_20260127_173357_568031.jpg,0.15
img_20260127_173357_599979.jpg,0.15
img_20260127_173357_632016.jpg,0.15
img_20260127_173357_680950.jpg,0.15
img_20260127_173357_711782.jpg,0.15
img_20260127_173357_744849.jpg,0.15
img_20260127_173357_776770.jpg,0.15
img_20260127_173357_808644.jpg,0.14
img_20260127_173357_843242.jpg,0.13
img_20260127_173357_872790.jpg,0.13
img_20260127_173357_904213.jpg,0.13
img_20260127_173357_935911.jpg,0.13
img_20260127_173357_966789.jpg,0.13
img_20260127_173357_999570.jpg,0.13
img_20260127_173358_032013.jpg,0.13
img_20260127_173358_081475.jpg,0.13
img_20260127_173358_112158.jpg,0.13
img_20260127_173358_144905.jpg,0.13
img_20260127_173358_177306.jpg,0.13
img_20260127_173358_208343.jpg,0.14
img_20260127_173358_238172.jpg,0.14
img_20260127_173358_271424.jpg,0.14
img_20260127_173358_302957.jpg,0.14
img_20260127_173358_334585.jpg,0.14
img_20260127_173358_368741.jpg,0.14
img_20260127_173358_400542.jpg,0.14
img_20260127_173358_447644.jpg,0.14
img_20260127_173358_478399.jpg,0.14
img_20260127_173358_512629.jpg,0.14
img_20260127_173358_544852.jpg,0.14
img_20260127_173358_576552.jpg,0.15
img_20260127_173358_606688.jpg,0.15
img_20260127_173358_640229.jpg,0.15
img_20260127_173358_671209.jpg,0.15
img_20260127_173358_703844.jpg,0.15
img_20260127_173358_735188.jpg,0.14
img_20260127_173358_772727.jpg,0.12
img_20260127_173358_814667.jpg,0.12
img_20260127_173358_848277.jpg,0.05
img_20260127_173358_883170.jpg,0.0
img_20260127_173358_915008.jpg,0.0
img_20260127_173358_945136.jpg,0.0
img_20260127_173358_975826.jpg,0.0
img_20260127_173359_008678.jpg,0.0
img_20260127_173359_039454.jpg,0.0
img_20260127_173359_071728.jpg,0.0
img_20260127_173359_103043.jpg,0.0
img_20260127_173359_134324.jpg,0.0
img_20260127_173359_166489.jpg,0.0
img_20260127_173359_215693.jpg,0.0
img_20260127_173359_249617.jpg,0.0
img_20260127_173359_280343.jpg,0.0
img_20260127_173359_309232.jpg,0.0
img_20260127_173412_672718.jpg,0.0
img_20260127_173412_704458.jpg,0.0
img_20260127_173412_736620.jpg,0.0
img_20260127_173412_767779.jpg,0.0
img_20260127_173412_799881.jpg,0.0
img_20260127_173412_832734.jpg,0.0
img_20260127_173412_896445.jpg,0.0
img_20260127_173412_927830.jpg,0.0
img_20260127_173412_959100.jpg,0.0
img_20260127_173412_966144.jpg,0.0
img_20260127_173412_994223.jpg,0.0
img_20260127_173413_027334.jpg,0.0
img_20260127_173413_071867.jpg,0.0
img_20260127_173413_101875.jpg,0.0
img_20260127_173413_136967.jpg,0.0
img_20260127_173413_167704.jpg,0.0
img_20260127_173413_199074.jpg,0.0
img_20260127_173413_231870.jpg,0.0
img_20260127_173413_295876.jpg,0.0
img_20260127_173413_329308.jpg,0.0
img_20260127_173413_336630.jpg,0.0
img_20260127_173413_360638.jpg,0.0
img_20260127_173413_407806.jpg,0.0
img_20260127_173413_439791.jpg,0.0
img_20260127_173413_472794.jpg,0.0
img_20260127_173413_505344.jpg,0.0
img_20260127_173413_538512.jpg,0.0
img_20260127_173413_568146.jpg,0.0
img_20260127_173413_600102.jpg,0.0
img_20260127_173413_632784.jpg,0.0
img_20260127_173413_696120.jpg,0.0
img_20260127_173413_728674.jpg,0.0
img_20260127_173413_734711.jpg,0.0
img_20260127_173413_757927.jpg,0.0
img_20260127_173413_809012.jpg,0.0
img_20260127_173413_841369.jpg,0.0
img_20260127_173413_872018.jpg,0.0
img_20260127_173413_902904.jpg,0.0
img_20260127_173413_939552.jpg,0.0
img_20260127_173413_968006.jpg,0.0
img_20260127_173414_000699.jpg,0.0
img_20260127_173414_031921.jpg,0.0
img_20260127_173414_096691.jpg,0.0
img_20260127_173414_103733.jpg,0.0
img_20260127_173414_126881.jpg,0.0
img_20260127_173414_157532.jpg,0.0
img_20260127_173414_207105.jpg,0.0
img_20260127_173414_238796.jpg,0.0
img_20260127_173414_269465.jpg,0.0
img_20260127_173414_303465.jpg,0.0
img_20260127_173414_334494.jpg,0.0
img_20260127_173414_367579.jpg,0.0
img_20260127_173414_400166.jpg,0.0
img_20260127_173414_432170.jpg,0.0
img_20260127_173414_463603.jpg,0.0
img_20260127_173414_495575.jpg,0.0
img_20260127_173414_542585.jpg,0.0
img_20260127_173414_575572.jpg,0.0
img_20260127_173414_608575.jpg,0.0
img_20260127_173414_641089.jpg,0.0
img_20260127_173414_673132.jpg,0.0
img_20260127_173414_704772.jpg,0.0
